"index"	"date"	"open"	"closed"	"difference"
3030	Jan 13 2009	1.3360	1.3202	0.0158
3031	Jan 12 2009	1.3427	1.3360	0.0067
3032	Jan 09 2009	1.3700	1.3455	0.0245
3033	Jan 08 2009	1.3613	1.3699	-0.0086
3034	Jan 07 2009	1.3499	1.3611	-0.0112
3035	Jan 06 2009	1.3632	1.3510	0.0122
3036	Jan 05 2009	1.3958	1.3646	0.0312
3037	Jan 02 2009	1.4003	1.3923	0.008
3038	Dec 31 2008	1.4136	1.3980	0.0156
3039	Dec 30 2008	1.4035	1.4140	-0.0105
3040	Dec 29 2008	1.4106	1.4039	0.0067
3041	Dec 26 2008	1.4016	1.4027	-0.0011
3042	Dec 24 2008	1.3941	1.4009	-0.0068
3043	Dec 23 2008	1.3958	1.3938	0.002
3044	Dec 22 2008	1.3980	1.3959	0.0021
3045	Dec 19 2008	1.4292	1.3926	0.0366
3046	Dec 18 2008	1.4407	1.4293	0.0114
3047	Dec 17 2008	1.4064	1.4408	-0.0344
3048	Dec 16 2008	1.3696	1.4062	-0.0366
3049	Dec 15 2008	1.3440	1.3696	-0.0256
3050	Dec 12 2008	1.3329	1.3354	-0.0025
3051	Dec 11 2008	1.3016	1.3330	-0.0314
3052	Dec 10 2008	1.2927	1.3014	-0.0087
3053	Dec 09 2008	1.2914	1.2926	-0.0012
3054	Dec 08 2008	1.4899	1.4918	-0.0019
3055	Dec 05 2008	1.2777	1.2717	0.006
3056	Dec 04 2008	1.2704	1.2774	-0.007
3057	Dec 03 2008	1.2709	1.2708	0.0001
3058	Dec 02 2008	1.2598	1.2713	-0.0115
3059	Dec 01 2008	1.2675	1.2599	0.0076
3060	Nov 28 2008	1.2896	1.2698	0.0198
3061	Nov 26 2008	1.3034	1.2899	0.0135
3062	Nov 25 2008	1.2916	1.3034	-0.0118
3063	Nov 24 2008	1.2638	1.2918	-0.028
3064	Nov 21 2008	1.2441	1.2591	-0.015
3065	Nov 20 2008	1.2503	1.2439	0.0064
3066	Nov 19 2008	1.2634	1.2505	0.0129
3067	Nov 18 2008	1.2645	1.2637	0.0008
3068	Nov 17 2008	1.2529	1.2644	-0.0115
3069	Nov 14 2008	1.2788	1.2597	0.0191
3070	Nov 13 2008	1.2467	1.2789	-0.0322
3071	Nov 12 2008	1.2526	1.2459	0.0067
3072	Nov 11 2008	1.2748	1.2516	0.0232
3073	Nov 10 2008	1.2825	1.2748	0.0077
3074	Nov 07 2008	1.2693	1.2714	-0.0021
3075	Nov 06 2008	1.2914	1.2695	0.0219
3076	Nov 05 2008	1.2985	1.2918	0.0067
3077	Nov 04 2008	1.2620	1.2984	-0.0364
3078	Nov 03 2008	1.2775	1.2618	0.0157
3079	Oct 30 2008	1.2960	1.2868	0.0092
3080	Oct 29 2008	1.2815	1.2959	-0.0144
3081	Oct 28 2008	1.2468	1.2809	-0.0341
3082	Oct 27 2008	1.2638	1.2465	0.0173
3083	Oct 23 2008	1.2941	1.2630	0.0311
3084	Oct 22 2008	1.2815	1.2945	-0.013
3085	Oct 21 2008	1.3059	1.2817	0.0242
3086	Oct 20 2008	1.3314	1.3061	0.0253
3087	Oct 16 2008	1.3490	1.3423	0.0067
3088	Oct 15 2008	1.3443	1.3490	-0.0047
3089	Oct 14 2008	1.3615	1.3444	0.0171
3090	Oct 13 2008	1.3622	1.3618	0.0004
3091	Oct 09 2008	1.3600	1.3398	0.0202
3092	Oct 08 2008	1.3629	1.3598	0.0031
3093	Oct 07 2008	1.5050	1.4957	0.0093
3094	Oct 06 2008	1.3510	1.3588	-0.0078
3095	Oct 02 2008	1.3806	1.3785	0.0021
3096	Oct 01 2008	1.4021	1.3808	0.0213
3097	Sep 30 2008	1.4103	1.4016	0.0087
3098	Sep 29 2008	1.4394	1.4096	0.0298
3099	Sep 25 2008	1.4643	1.4599	0.0044
3100	Sep 24 2008	1.4634	1.4642	-0.0008
3101	Sep 23 2008	1.4691	1.4633	0.0058
3102	Sep 22 2008	1.4796	1.4693	0.0103
3103	Sep 18 2008	1.4305	1.4418	-0.0113
3104	Sep 17 2008	1.4328	1.4305	0.0023
3105	Sep 16 2008	1.4135	1.4329	-0.0194
3106	Sep 15 2008	1.4264	1.4135	0.0129
3107	Sep 11 2008	1.3998	1.4240	-0.0242
3108	Sep 10 2008	1.3983	1.3996	-0.0013
3109	Sep 09 2008	1.4150	1.3984	0.0166
3110	Sep 08 2008	1.4152	1.4148	0.0004
3111	Sep 04 2008	1.4260	1.4275	-0.0015
3112	Sep 03 2008	1.4486	1.4265	0.0221
3113	Sep 02 2008	1.4518	1.4486	0.0032
3114	Aug 28 2008	1.4712	1.4671	0.0041
3115	Aug 27 2008	1.4723	1.4714	0.0009
3116	Aug 26 2008	1.4648	1.4726	-0.0078
3117	Aug 25 2008	1.4619	1.4648	-0.0029
3118	Aug 07 2008	1.5334	1.5049	0.0285
3119	Jul 30 2008	1.5573	1.5593	-0.002
3120	Jul 29 2008	1.5589	1.5574	0.0015
3121	Jul 28 2008	1.5740	1.5591	0.0149
3122	Jul 24 2008	1.5689	1.5673	0.0016
3123	Jul 23 2008	1.5693	1.5689	0.0004
3124	Jul 22 2008	1.5793	1.5692	0.0101
3125	Jul 21 2008	1.5913	1.5792	0.0121
3126	Jul 17 2008	1.5854	1.5854	0
3127	Jul 16 2008	1.5821	1.5856	-0.0035
3128	Jul 15 2008	1.5900	1.5822	0.0078
3129	Jul 14 2008	1.5890	1.5899	-0.0009
3130	Jul 10 2008	1.5787	1.5949	-0.0162
3131	Jul 09 2008	1.5735	1.5785	-0.005
3132	Jul 08 2008	1.5668	1.5736	-0.0068
3133	Jul 07 2008	1.5418	1.5334	0.0084
3134	Jul 03 2008	1.5698	1.5714	-0.0016
3135	Jul 01 2008	1.5792	1.5878	-0.0086
3136	Jun 26 2008	1.5751	1.5753	-0.0002
3137	Jun 25 2008	1.5675	1.5753	-0.0078
3138	Jun 24 2008	1.5570	1.5674	-0.0104
3139	Jun 23 2008	1.5526	1.5570	-0.0044
3140	Jun 19 2008	1.5510	1.5628	-0.0118
3141	Jun 18 2008	1.5539	1.5510	0.0029
3142	Jun 17 2008	1.5520	1.5538	-0.0018
3143	Jun 16 2008	1.5474	1.5522	-0.0048
3144	Jun 12 2008	1.5452	1.5369	0.0083
3145	Jun 11 2008	1.5554	1.5461	0.0093
3146	Jun 10 2008	1.5465	1.5558	-0.0093
3147	Jun 09 2008	1.5647	1.5464	0.0183
3148	Jun 05 2008	1.5591	1.5785	-0.0194
3149	Jun 04 2008	1.5434	1.5589	-0.0155
3150	Jun 03 2008	1.5451	1.5433	0.0018
3151	Jun 02 2008	1.5546	1.5450	0.0096
3152	May 29 2008	1.5516	1.5541	-0.0025
3153	May 28 2008	1.5652	1.5518	0.0134
3154	May 27 2008	1.5693	1.5656	0.0037
3155	May 22 2008	1.5732	1.5785	-0.0053
3156	May 21 2008	1.5787	1.5732	0.0055
3157	May 20 2008	1.5644	1.5788	-0.0144
3158	May 19 2008	1.5530	1.5654	-0.0124
3159	May 15 2008	1.5452	1.5596	-0.0144
3160	May 14 2008	1.5468	1.5451	0.0017
3161	May 13 2008	1.5473	1.5469	0.0004
3162	May 12 2008	1.5536	1.5477	0.0059
3163	May 08 2008	1.5397	1.5490	-0.0093
3164	May 07 2008	1.5576	1.5464	0.0112
3165	May 06 2008	1.5538	1.5385	0.0153
3166	May 05 2008	1.5498	1.5536	-0.0038
3167	May 01 2008	1.5478	1.5434	0.0044
3168	Apr 29 2008	1.5569	1.5622	-0.0053
3169	Apr 28 2008	1.5651	1.5567	0.0084
3170	Apr 24 2008	1.5684	1.5637	0.0047
3171	Apr 23 2008	1.5876	1.5684	0.0192
3172	Apr 22 2008	1.5982	1.5874	0.0108
3173	Apr 21 2008	1.5911	1.5988	-0.0077
3174	Apr 17 2008	1.5904	1.5734	0.017
3175	Apr 16 2008	1.5954	1.5902	0.0052
3176	Apr 15 2008	1.5784	1.5958	-0.0174
3177	Apr 14 2008	1.5826	1.5786	0.004
3178	Apr 10 2008	1.5743	1.5822	-0.0079
3179	Apr 09 2008	1.5823	1.5742	0.0081
3180	Apr 08 2008	1.5693	1.5824	-0.0131
3181	Apr 07 2008	1.5570	1.5578	-0.0008
3182	Apr 03 2008	1.5666	1.5737	-0.0071
3183	Apr 02 2008	1.5679	1.5667	0.0012
3184	Apr 01 2008	1.5617	1.5678	-0.0061
3185	Mar 27 2008	1.5820	1.5814	0.0006
3186	Mar 26 2008	1.5612	1.5824	-0.0212
3187	Mar 25 2008	1.5439	1.5612	-0.0173
3188	Mar 24 2008	1.5407	1.5435	-0.0028
3189	Mar 19 2008	1.5659	1.5639	0.002
3190	Mar 18 2008	1.5747	1.5658	0.0089
3191	Mar 17 2008	1.5748	1.5748	0
3192	Mar 13 2008	1.5542	1.5622	-0.008
3193	Mar 12 2008	1.5341	1.5540	-0.0199
3194	Mar 11 2008	1.5342	1.5342	0
3195	Mar 10 2008	1.5380	1.5341	0.0039
3196	Mar 07 2008	1.5385	1.5336	0.0049
3197	Mar 06 2008	1.5278	1.5385	-0.0107
3198	Mar 05 2008	1.5209	1.5277	-0.0068
3199	Mar 04 2008	1.5199	1.5210	-0.0011
3200	Mar 03 2008	1.5203	1.5200	0.0003
3201	Feb 29 2008	1.5187	1.5192	-0.0005
3202	Feb 28 2008	1.5118	1.5196	-0.0078
3203	Feb 27 2008	1.4998	1.5118	-0.012
3204	Feb 26 2008	1.4836	1.4996	-0.016
3205	Feb 25 2008	1.4834	1.4836	-0.0002
3206	Feb 22 2008	1.4816	1.4826	-0.001
3207	Feb 21 2008	1.4724	1.4815	-0.0091
3208	Feb 20 2008	1.4731	1.4723	0.0008
3209	Feb 19 2008	1.4648	1.4730	-0.0082
3210	Feb 15 2008	1.4642	1.4676	-0.0034
3211	Feb 14 2008	1.4558	1.4644	-0.0086
3212	Feb 13 2008	1.4577	1.4556	0.0021
3213	Feb 12 2008	1.4503	1.4582	-0.0079
3214	Feb 11 2008	1.4532	1.4502	0.003
3215	Feb 08 2008	1.5571	1.5571	0
3216	Feb 07 2008	1.4616	1.4479	0.0137
3217	Feb 06 2008	1.4637	1.4617	0.002
3218	Feb 05 2008	1.4833	1.4638	0.0195
3219	Feb 04 2008	1.4803	1.4828	-0.0025
3220	Feb 01 2008	1.4866	1.4800	0.0066
3221	Jan 31 2008	1.4830	1.4865	-0.0035
3222	Jan 30 2008	1.4772	1.4831	-0.0059
3223	Jan 29 2008	1.4786	1.4772	0.0014
3224	Jan 28 2008	1.4693	1.4788	-0.0095
3225	Jan 25 2008	1.4774	1.4675	0.0099
3226	Jan 24 2008	1.4630	1.4774	-0.0144
3227	Jan 23 2008	1.4644	1.4632	0.0012
3228	Jan 22 2008	1.4423	1.4648	-0.0225
3229	Jan 18 2008	1.4642	1.4618	0.0024
3230	Jan 17 2008	1.4659	1.4640	0.0019
3231	Jan 16 2008	1.4802	1.4664	0.0138
3232	Jan 15 2008	1.4869	1.4802	0.0067
3233	Jan 14 2008	1.4808	1.4869	-0.0061
3234	Jan 11 2008	1.4802	1.4790	0.0012
3235	Jan 10 2008	1.4663	1.4801	-0.0138
3236	Jan 09 2008	1.4707	1.4664	0.0043
3237	Jan 08 2008	1.5592	1.5571	0.0021
3238	Jan 07 2008	1.4752	1.4683	0.0069
3239	Jan 04 2008	1.4747	1.4755	-0.0008
3240	Jan 03 2008	1.4717	1.4745	-0.0028
3241	Jan 02 2008	1.4623	1.4717	-0.0094
3242	Dec 31 2007	1.4737	1.4601	0.0136
3243	Dec 28 2007	1.4614	1.4718	-0.0104
3244	Dec 27 2007	1.4488	1.4614	-0.0126
3245	Dec 26 2007	1.4398	1.4488	-0.009
3246	Dec 24 2007	1.4382	1.4397	-0.0015
3247	Dec 21 2007	1.4333	1.4388	-0.0055
3248	Dec 20 2007	1.4384	1.4333	0.0051
3249	Dec 19 2007	1.4420	1.4384	0.0036
3250	Dec 17 2007	1.4420	1.4413	0.0007
3251	Dec 14 2007	1.4626	1.4437	0.0189
3252	Dec 13 2007	1.4714	1.4630	0.0084
3253	Dec 12 2007	1.4663	1.4716	-0.0053
3254	Dec 11 2007	1.4712	1.4665	0.0047
3255	Dec 10 2007	1.4655	1.4709	-0.0054
3256	Dec 07 2007	1.4657	1.4656	0.0001
3257	Dec 06 2007	1.4602	1.4659	-0.0057
3258	Dec 05 2007	1.4764	1.4599	0.0165
3259	Dec 04 2007	1.4671	1.4766	-0.0095
3260	Dec 03 2007	1.4662	1.4670	-0.0008
3261	Nov 30 2007	1.4759	1.4696	0.0063
3262	Nov 29 2007	1.4843	1.4760	0.0083
3263	Nov 28 2007	1.4838	1.4841	-0.0003
3264	Nov 27 2007	1.4876	1.4838	0.0038
3265	Nov 23 2007	1.4855	1.4801	0.0054
3266	Nov 21 2007	1.4832	1.4858	-0.0026
3267	Nov 20 2007	1.4668	1.4833	-0.0165
3268	Nov 19 2007	1.4672	1.4669	0.0003
3269	Nov 16 2007	1.4621	1.4634	-0.0013
3270	Nov 15 2007	1.4653	1.4621	0.0032
3271	Nov 14 2007	1.4619	1.4650	-0.0031
3272	Nov 13 2007	1.4526	1.4621	-0.0095
3273	Nov 12 2007	1.4660	1.4524	0.0136
3274	Nov 09 2007	1.4681	1.4675	0.0006
3275	Nov 08 2007	1.4625	1.4681	-0.0056
3276	Nov 07 2007	1.4561	1.4624	-0.0063
3277	Nov 06 2007	1.4479	1.4564	-0.0085
3278	Nov 05 2007	1.4506	1.4478	0.0028
3279	Nov 01 2007	1.4470	1.4427	0.0043
3280	Oct 31 2007	1.4440	1.4472	-0.0032
3281	Oct 30 2007	1.4417	1.4440	-0.0023
3282	Oct 29 2007	1.4408	1.4418	-0.001
3283	Oct 25 2007	1.4326	1.4393	-0.0067
3284	Oct 24 2007	1.4263	1.4326	-0.0063
3285	Oct 23 2007	1.4256	1.4263	-0.0007
3286	Oct 22 2007	1.4180	1.4258	-0.0078
3287	Oct 18 2007	1.4297	1.4297	0
3288	Oct 17 2007	1.4216	1.4295	-0.0079
3289	Oct 16 2007	1.4177	1.4217	-0.004
3290	Oct 15 2007	1.4205	1.4177	0.0028
3291	Oct 11 2007	1.4202	1.4190	0.0012
3292	Oct 10 2007	1.4141	1.4202	-0.0061
3293	Oct 09 2007	1.4108	1.4141	-0.0033
3294	Oct 08 2007	1.4048	1.4107	-0.0059
3295	Oct 04 2007	1.4135	1.4133	0.0002
3296	Oct 03 2007	1.4099	1.4135	-0.0036
3297	Oct 02 2007	1.4153	1.4100	0.0053
3298	Oct 01 2007	1.4236	1.4152	0.0084
3299	Sep 27 2007	1.4152	1.4265	-0.0113
3300	Sep 26 2007	1.4132	1.4152	-0.002
3301	Sep 25 2007	1.4150	1.4133	0.0017
3302	Sep 24 2007	1.4075	1.4152	-0.0077
3303	Sep 20 2007	1.4077	1.4092	-0.0015
3304	Sep 19 2007	1.3969	1.4079	-0.011
3305	Sep 18 2007	1.3980	1.3969	0.0011
3306	Sep 17 2007	1.3867	1.3980	-0.0113
3307	Sep 13 2007	1.3870	1.3878	-0.0008
3308	Sep 12 2007	1.3907	1.3867	0.004
3309	Sep 11 2007	1.3838	1.3908	-0.007
3310	Sep 10 2007	1.3809	1.3840	-0.0031
3311	Sep 06 2007	1.3695	1.3775	-0.008
3312	Sep 05 2007	1.3654	1.3696	-0.0042
3313	Sep 04 2007	1.3618	1.3654	-0.0036
3314	Aug 30 2007	1.3646	1.3642	0.0004
3315	Aug 29 2007	1.3669	1.3642	0.0027
3316	Aug 28 2007	1.3601	1.3674	-0.0073
3317	Aug 27 2007	1.3638	1.3599	0.0039
3318	Aug 23 2007	1.3558	1.3667	-0.0109
3319	Aug 22 2007	1.3549	1.3557	-0.0008
3320	Aug 21 2007	1.3456	1.3550	-0.0094
3321	Aug 20 2007	1.3474	1.3455	0.0019
3322	Aug 16 2007	1.3427	1.3494	-0.0067
3323	Aug 15 2007	1.3427	1.3425	0.0002
3324	Aug 14 2007	1.3534	1.3428	0.0106
3325	Aug 13 2007	1.3613	1.3535	0.0078
3326	Aug 09 2007	1.3673	1.3689	-0.0016
3327	Aug 08 2007	1.3803	1.3674	0.0129
3328	Aug 07 2007	1.3742	1.3803	-0.0061
3329	Aug 06 2007	1.3798	1.3741	0.0057
3330	Aug 02 2007	1.3706	1.3787	-0.0081
3331	Aug 01 2007	1.3676	1.3707	-0.0031
3332	Jul 31 2007	1.3670	1.3677	-0.0007
3333	Jul 30 2007	1.3712	1.3672	0.004
3334	Jul 26 2007	1.3748	1.3636	0.0112
3335	Jul 25 2007	1.3725	1.3750	-0.0025
3336	Jul 24 2007	1.3827	1.3726	0.0101
3337	Jul 23 2007	1.3803	1.3825	-0.0022
3338	Jul 19 2007	1.3800	1.3834	-0.0034
3339	Jul 18 2007	1.3809	1.3798	0.0011
3340	Jul 17 2007	1.3792	1.3807	-0.0015
3341	Jul 16 2007	1.3778	1.3790	-0.0012
3342	Jul 12 2007	1.3786	1.3785	0.0001
3343	Jul 11 2007	1.3754	1.3788	-0.0034
3344	Jul 10 2007	1.3761	1.3754	0.0007
3345	Jul 09 2007	1.3624	1.3760	-0.0136
3346	Jul 05 2007	1.3598	1.3630	-0.0032
3347	Jul 03 2007	1.3612	1.3615	-0.0003
3348	Jun 28 2007	1.3447	1.3536	-0.0089
3349	Jun 27 2007	1.3455	1.3447	0.0008
3350	Jun 26 2007	1.3449	1.3455	-0.0006
3351	Jun 25 2007	1.3466	1.3449	0.0017
3352	Jun 21 2007	1.3394	1.3471	-0.0077
3353	Jun 20 2007	1.3394	1.3394	0
3354	Jun 19 2007	1.3423	1.3396	0.0027
3355	Jun 18 2007	1.3416	1.3424	-0.0008
3356	Jun 14 2007	1.3314	1.3379	-0.0065
3357	Jun 13 2007	1.3310	1.3316	-0.0006
3358	Jun 12 2007	1.3306	1.3310	-0.0004
3359	Jun 11 2007	1.3354	1.3306	0.0048
3360	Jun 07 2007	1.3428	1.3360	0.0068
3361	Jun 06 2007	1.3497	1.3428	0.0069
3362	Jun 05 2007	1.3520	1.3493	0.0027
3363	Jun 04 2007	1.3491	1.3520	-0.0029
3364	May 31 2007	1.3456	1.3442	0.0014
3365	May 30 2007	1.3432	1.3456	-0.0024
3366	May 29 2007	1.3447	1.3432	0.0015
3367	May 24 2007	1.3430	1.3450	-0.002
3368	May 23 2007	1.3460	1.3430	0.003
3369	May 22 2007	1.3452	1.3458	-0.0006
3370	May 21 2007	1.3469	1.3452	0.0017
3371	May 17 2007	1.3496	1.3513	-0.0017
3372	May 16 2007	1.3523	1.3497	0.0026
3373	May 15 2007	1.3595	1.3524	0.0071
3374	May 14 2007	1.3543	1.3596	-0.0053
3375	May 10 2007	1.3484	1.3521	-0.0037
3376	May 09 2007	1.3527	1.3483	0.0044
3377	May 08 2007	1.3542	1.3527	0.0015
3378	May 07 2007	1.3600	1.3541	0.0059
3379	May 03 2007	1.3556	1.3589	-0.0033
3380	May 02 2007	1.3588	1.3556	0.0032
3381	May 01 2007	1.3600	1.3588	0.0012
3382	Apr 30 2007	1.3654	1.3601	0.0053
3383	Apr 26 2007	1.3590	1.3655	-0.0065
3384	Apr 25 2007	1.3638	1.3589	0.0049
3385	Apr 24 2007	1.3635	1.3639	-0.0004
3386	Apr 23 2007	1.3583	1.3636	-0.0053
3387	Apr 19 2007	1.3625	1.3589	0.0036
3388	Apr 18 2007	1.3616	1.3624	-0.0008
3389	Apr 17 2007	1.3572	1.3614	-0.0042
3390	Apr 16 2007	1.3531	1.3572	-0.0041
3391	Apr 12 2007	1.3493	1.3521	-0.0028
3392	Apr 11 2007	1.3440	1.3491	-0.0051
3393	Apr 10 2007	1.3430	1.3440	-0.001
3394	Apr 09 2007	1.3356	1.3432	-0.0076
3395	Apr 04 2007	1.3372	1.3432	-0.006
3396	Apr 03 2007	1.3325	1.3374	-0.0049
3397	Apr 02 2007	1.3371	1.3325	0.0046
3398	Mar 29 2007	1.3338	1.3359	-0.0021
3399	Mar 28 2007	1.3314	1.3335	-0.0021
3400	Mar 27 2007	1.3362	1.3315	0.0047
3401	Mar 26 2007	1.3333	1.3365	-0.0032
3402	Mar 22 2007	1.3400	1.3334	0.0066
3403	Mar 21 2007	1.3314	1.3399	-0.0085
3404	Mar 20 2007	1.3312	1.3316	-0.0004
3405	Mar 19 2007	1.3320	1.3313	0.0007
3406	Mar 15 2007	1.3234	1.3283	-0.0049
3407	Mar 14 2007	1.3192	1.3235	-0.0043
3408	Mar 13 2007	1.3186	1.3190	-0.0004
3409	Mar 12 2007	1.3126	1.3188	-0.0062
3410	Mar 09 2007	1.3138	1.3116	0.0022
3411	Mar 08 2007	1.3178	1.3142	0.0036
3412	Mar 07 2007	1.3139	1.3179	-0.004
3413	Mar 06 2007	1.3086	1.3138	-0.0052
3414	Mar 05 2007	1.3186	1.3087	0.0099
3415	Mar 02 2007	1.3172	1.3165	0.0007
3416	Mar 01 2007	1.3229	1.3170	0.0059
3417	Feb 28 2007	1.3230	1.3229	0.0001
3418	Feb 27 2007	1.3196	1.3232	-0.0036
3419	Feb 26 2007	1.3182	1.3194	-0.0012
3420	Feb 23 2007	1.3125	1.3169	-0.0044
3421	Feb 22 2007	1.3140	1.3125	0.0015
3422	Feb 21 2007	1.3146	1.3139	0.0007
3423	Feb 20 2007	1.3154	1.3148	0.0006
3424	Feb 16 2007	1.3133	1.3138	-0.0005
3425	Feb 15 2007	1.3139	1.3135	0.0004
3426	Feb 14 2007	1.3032	1.3140	-0.0108
3427	Feb 13 2007	1.2963	1.3032	-0.0069
3428	Feb 12 2007	1.3020	1.2963	0.0057
3429	Feb 09 2007	1.3040	1.3007	0.0033
3430	Feb 08 2007	1.3023	1.3040	-0.0017
3431	Feb 07 2007	1.2986	1.3023	-0.0037
3432	Feb 06 2007	1.2934	1.2984	-0.005
3433	Feb 05 2007	1.2963	1.2932	0.0031
3434	Feb 02 2007	1.3019	1.2964	0.0055
3435	Feb 01 2007	1.3024	1.3019	0.0005
3436	Jan 31 2007	1.2966	1.3023	-0.0057
3437	Jan 30 2007	1.2963	1.2966	-0.0003
3438	Jan 29 2007	1.2923	1.2963	-0.004
3439	Jan 26 2007	1.2936	1.2929	0.0007
3440	Jan 25 2007	1.2965	1.2940	0.0025
3441	Jan 24 2007	1.3024	1.2963	0.0061
3442	Jan 23 2007	1.2950	1.3023	-0.0073
3443	Jan 22 2007	1.2963	1.2950	0.0013
3444	Jan 19 2007	1.2962	1.2969	-0.0007
3445	Jan 18 2007	1.2940	1.2961	-0.0021
3446	Jan 17 2007	1.2920	1.2940	-0.002
3447	Jan 16 2007	1.2937	1.2920	0.0017
3448	Jan 12 2007	1.2896	1.2928	-0.0032
3449	Jan 11 2007	1.2939	1.2895	0.0044
3450	Jan 10 2007	1.2996	1.2940	0.0056
3451	Jan 09 2007	1.3037	1.2997	0.004
3452	Jan 08 2007	1.3008	1.3040	-0.0032
3453	Jan 05 2007	1.3090	1.2985	0.0105
3454	Jan 04 2007	1.3171	1.3093	0.0078
3455	Jan 03 2007	1.3276	1.3171	0.0105
3456	Dec 29 2006	1.3148	1.3198	-0.005
3457	Dec 28 2006	1.3125	1.3148	-0.0023
3458	Dec 27 2006	1.3114	1.3125	-0.0011
3459	Dec 26 2006	1.3136	1.3110	0.0026
3460	Dec 22 2006	1.3184	1.3137	0.0047
3461	Dec 21 2006	1.3187	1.3184	0.0003
3462	Dec 20 2006	1.3208	1.3187	0.0021
3463	Dec 19 2006	1.3105	1.3207	-0.0102
3464	Dec 18 2006	1.3085	1.3106	-0.0021
3465	Dec 15 2006	1.3153	1.3099	0.0054
3466	Dec 14 2006	1.3218	1.3157	0.0061
3467	Dec 13 2006	1.3285	1.3218	0.0067
3468	Dec 12 2006	1.3251	1.3285	-0.0034
3469	Dec 11 2006	1.3184	1.3251	-0.0067
3470	Dec 08 2006	1.3286	1.3394	-0.0108
3471	Dec 07 2006	1.3286	1.3286	0
3472	Dec 06 2006	1.3318	1.3287	0.0031
3473	Dec 05 2006	1.3336	1.3319	0.0017
3474	Dec 04 2006	1.3355	1.3336	0.0019
3475	Dec 01 2006	1.3260	1.3341	-0.0081
3476	Nov 30 2006	1.3148	1.3251	-0.0103
3477	Nov 29 2006	1.3202	1.3148	0.0054
3478	Nov 28 2006	1.3134	1.3204	-0.007
3479	Nov 24 2006	1.2952	1.3085	-0.0133
3480	Nov 22 2006	1.2844	1.2939	-0.0095
3481	Nov 21 2006	1.2816	1.2846	-0.003
3482	Nov 20 2006	1.2821	1.2818	0.0003
3483	Nov 17 2006	1.2792	1.2850	-0.0058
3484	Nov 16 2006	1.2824	1.2794	0.003
3485	Nov 15 2006	1.2814	1.2825	-0.0011
3486	Nov 14 2006	1.2819	1.2814	0.0005
3487	Nov 13 2006	1.2847	1.2826	0.0021
3488	Nov 10 2006	1.2837	1.2854	-0.0017
3489	Nov 09 2006	1.2759	1.2833	-0.0074
3490	Nov 08 2006	1.2779	1.2760	0.0019
3491	Nov 07 2006	1.2728	1.2779	-0.0051
3492	Nov 06 2006	1.2719	1.2726	-0.0007
3493	Nov 03 2006	1.2779	1.2707	0.0072
3494	Nov 02 2006	1.2755	1.2780	-0.0025
3495	Nov 01 2006	1.2765	1.2754	0.0011
3496	Oct 31 2006	1.2719	1.2767	-0.0048
3497	Oct 30 2006	1.2731	1.2718	0.0013
3498	Oct 26 2006	1.2692	1.2743	-0.0051
3499	Oct 25 2006	1.2614	1.2694	-0.008
3500	Oct 24 2006	1.2558	1.2616	-0.0058
3501	Oct 23 2006	1.2552	1.2559	-0.0007
3502	Oct 19 2006	1.2629	1.2616	0.0013
3503	Oct 18 2006	1.2540	1.2627	-0.0087
3504	Oct 17 2006	1.2544	1.2539	0.0005
3505	Oct 16 2006	1.2540	1.2545	-0.0005
3506	Oct 12 2006	1.2561	1.2505	0.0056
3507	Oct 11 2006	1.2525	1.2560	-0.0035
3508	Oct 10 2006	1.2532	1.2524	0.0008
3509	Oct 09 2006	1.2601	1.2532	0.0069
3510	Oct 05 2006	1.2696	1.2604	0.0092
3511	Oct 04 2006	1.2715	1.2696	0.0019
3512	Oct 03 2006	1.2736	1.2713	0.0023
3513	Oct 02 2006	1.2742	1.2735	0.0007
3514	Sep 28 2006	1.2706	1.2662	0.0044
3515	Sep 27 2006	1.2707	1.2704	0.0003
3516	Sep 26 2006	1.2688	1.2706	-0.0018
3517	Sep 25 2006	1.2749	1.2687	0.0062
3518	Sep 21 2006	1.2782	1.2800	-0.0018
3519	Sep 20 2006	1.2687	1.2781	-0.0094
3520	Sep 19 2006	1.2679	1.2688	-0.0009
3521	Sep 18 2006	1.2709	1.2677	0.0032
3522	Sep 14 2006	1.2723	1.2651	0.0072
3523	Sep 13 2006	1.2697	1.2723	-0.0026
3524	Sep 12 2006	1.2691	1.2697	-0.0006
3525	Sep 11 2006	1.2708	1.2695	0.0013
3526	Sep 07 2006	1.2731	1.2673	0.0058
3527	Sep 06 2006	1.2821	1.2732	0.0089
3528	Sep 05 2006	1.2823	1.2819	0.0004
3529	Aug 31 2006	1.2809	1.2836	-0.0027
3530	Aug 30 2006	1.2839	1.2809	0.003
3531	Aug 29 2006	1.2829	1.2841	-0.0012
3532	Aug 28 2006	1.2793	1.2829	-0.0036
3533	Aug 24 2006	1.2762	1.2757	0.0005
3534	Aug 23 2006	1.2784	1.2762	0.0022
3535	Aug 22 2006	1.2812	1.2781	0.0031
3536	Aug 21 2006	1.2872	1.2812	0.006
3537	Aug 17 2006	1.2830	1.2828	0.0002
3538	Aug 16 2006	1.2842	1.2832	0.001
3539	Aug 15 2006	1.2789	1.2843	-0.0054
3540	Aug 14 2006	1.2722	1.2791	-0.0069
3541	Aug 10 2006	1.2792	1.2725	0.0067
3542	Aug 09 2006	1.2872	1.2793	0.0079
