Oct 26, 2017	1.1639	1.1644	1.1576	1.1637	1.1637	-
Oct 25, 2017	1.1822	1.1836	1.1692	1.1821	1.1821	-
Oct 24, 2017	1.1760	1.1818	1.1754	1.1759	1.1759	-
Oct 23, 2017	1.1755	1.1777	1.1744	1.1759	1.1759	-
Oct 22, 2017	1.1755	1.1779	1.1734	1.1754	1.1754	-
Oct 19, 2017	1.1852	1.1858	1.1765	1.1848	1.1848	-
Oct 18, 2017	1.1794	1.1857	1.1770	1.1795	1.1795	-
Oct 17, 2017	1.1773	1.1780	1.1732	1.1772	1.1772	-
Oct 16, 2017	1.1795	1.1795	1.1739	1.1795	1.1795	-
Oct 15, 2017	1.1815	1.1821	1.1781	1.1814	1.1814	-
Oct 12, 2017	1.1831	1.1874	1.1806	1.1832	1.1832	-
Oct 11, 2017	1.1865	1.1881	1.1832	1.1865	1.1865	-
Oct 10, 2017	1.1814	1.1858	1.1796	1.1815	1.1815	-
Oct 09, 2017	1.1742	1.1818	1.1742	1.1742	1.1742	-
Oct 08, 2017	1.1743	1.1751	1.1721	1.1742	1.1742	-
Oct 05, 2017	1.1714	1.1739	1.1671	1.1712	1.1712	-
Oct 04, 2017	1.1757	1.1780	1.1704	1.1757	1.1757	-
Oct 03, 2017	1.1748	1.1787	1.1747	1.1748	1.1748	-
Oct 02, 2017	1.1733	1.1772	1.1697	1.1734	1.1734	-
Oct 01, 2017	1.1808	1.1808	1.1731	1.1807	1.1807	-
Sep 28, 2017	1.1781	1.1832	1.1773	1.1782	1.1782	-
Sep 27, 2017	1.1750	1.1803	1.1722	1.1750	1.1750	-
Sep 26, 2017	1.1781	1.1795	1.1719	1.1786	1.1786	-
Sep 25, 2017	1.1856	1.1864	1.1765	1.1856	1.1856	-
Sep 24, 2017	1.1927	1.1939	1.1852	1.1927	1.1927	-
Sep 21, 2017	1.1945	1.2002	1.1941	1.1946	1.1946	-
Sep 20, 2017	1.1873	1.1954	1.1866	1.1872	1.1872	-
Sep 19, 2017	1.1993	1.2019	1.1987	1.1993	1.1993	-
Sep 18, 2017	1.1962	1.2005	1.1960	1.1959	1.1959	-
Sep 17, 2017	1.1937	1.1969	1.1917	1.1937	1.1937	-
Sep 14, 2017	1.1923	1.1986	1.1902	1.1922	1.1922	-
Sep 13, 2017	1.1890	1.1910	1.1846	1.1891	1.1891	-
Sep 12, 2017	1.1972	1.1996	1.1886	1.1975	1.1975	-
Sep 11, 2017	1.1959	1.1977	1.1927	1.1959	1.1959	-
Sep 10, 2017	1.2015	1.2029	1.1962	1.2018	1.2018	-
Sep 07, 2017	1.2029	1.2093	1.2019	1.2029	1.2029	-
Sep 06, 2017	1.1927	1.2057	1.1916	1.1928	1.1928	-
Sep 05, 2017	1.1924	1.1949	1.1904	1.1924	1.1924	-
Sep 04, 2017	1.1894	1.1938	1.1870	1.1893	1.1893	-
Sep 03, 2017	1.1883	1.1923	1.1879	1.1883	1.1883	-
Aug 31, 2017	1.1911	1.1979	1.1851	1.1910	1.1910	-
Aug 30, 2017	1.1890	1.1908	1.1824	1.1893	1.1893	-
Aug 29, 2017	1.1970	1.1986	1.1897	1.1970	1.1970	-
Aug 28, 2017	1.1965	1.2067	1.1963	1.1964	1.1964	-
Aug 27, 2017	1.1951	1.1976	1.1918	1.1952	1.1952	-
Aug 24, 2017	1.1798	1.1884	1.1775	1.1802	1.1802	-
Aug 23, 2017	1.1816	1.1819	1.1785	1.1817	1.1817	-
Aug 22, 2017	1.1761	1.1819	1.1744	1.1762	1.1762	-
Aug 21, 2017	1.1812	1.1826	1.1746	1.1812	1.1812	-
Aug 20, 2017	1.1757	1.1825	1.1732	1.1756	1.1756	-
Aug 17, 2017	1.1717	1.1768	1.1712	1.1716	1.1716	-
Aug 16, 2017	1.1774	1.1790	1.1667	1.1774	1.1774	-
Aug 15, 2017	1.1740	1.1758	1.1684	1.1741	1.1741	-
Aug 14, 2017	1.1777	1.1792	1.1689	1.1776	1.1776	-
Aug 13, 2017	1.1826	1.1840	1.1773	1.1826	1.1826	-
Aug 10, 2017	1.1770	1.1832	1.1749	1.1770	1.1770	-
Aug 09, 2017	1.1765	1.1765	1.1705	1.1762	1.1762	-
Aug 08, 2017	1.1753	1.1760	1.1692	1.1755	1.1755	-
Aug 07, 2017	1.1800	1.1825	1.1719	1.1801	1.1801	-
Aug 06, 2017	1.1778	1.1813	1.1778	1.1778	1.1778	-
Aug 03, 2017	1.1888	1.1891	1.1737	1.1885	1.1885	-
Aug 02, 2017	1.1851	1.1895	1.1834	1.1851	1.1851	-
Aug 01, 2017	1.1809	1.1868	1.1795	1.1811	1.1811	-
Jul 31, 2017	1.1824	1.1838	1.1791	1.1824	1.1824	-
Jul 30, 2017	1.1747	1.1825	1.1724	1.1747	1.1747	-
Jul 27, 2017	1.1690	1.1763	1.1673	1.1689	1.1689	-
Jul 26, 2017	1.1730	1.1775	1.1655	1.1728	1.1728	-
Jul 25, 2017	1.1643	1.1655	1.1616	1.1645	1.1645	-
Jul 24, 2017	1.1639	1.1707	1.1632	1.1639	1.1639	-
Jul 23, 2017	1.1682	1.1682	1.1632	1.1682	1.1682	-
Jul 20, 2017	1.1628	1.1675	1.1620	1.1629	1.1629	-
Jul 19, 2017	1.1529	1.1650	1.1480	1.1528	1.1528	-
Jul 18, 2017	1.1550	1.1553	1.1511	1.1550	1.1550	-
Jul 17, 2017	1.1473	1.1585	1.1472	1.1474	1.1474	-
Jul 16, 2017	1.1475	1.1487	1.1436	1.1475	1.1475	-
Jul 13, 2017	1.1404	1.1467	1.1392	1.1404	1.1404	-
Jul 12, 2017	1.1419	1.1455	1.1373	1.1419	1.1419	-
Jul 11, 2017	1.1474	1.1491	1.1395	1.1474	1.1474	-
Jul 10, 2017	-	-	-	-	-	-
Jul 09, 2017	1.1406	1.1417	1.1383	1.1404	1.1404	-
Jul 06, 2017	1.1421	1.1438	1.1383	1.1425	1.1425	-
Jul 05, 2017	1.1345	1.1409	1.1331	1.1347	1.1347	-
Jul 04, 2017	1.1360	1.1369	1.1315	1.1360	1.1360	-
Jul 03, 2017	1.1375	1.1379	1.1338	1.1371	1.1371	-
Jul 02, 2017	1.1425	1.1426	1.1357	1.1423	1.1423	-
Jun 29, 2017	1.1440	1.1445	1.1393	1.1442	1.1442	-
Jun 28, 2017	1.1378	1.1435	1.1378	1.1383	1.1383	-
Jun 27, 2017	1.1337	1.1388	1.1297	1.1339	1.1339	-
Jun 26, 2017	1.1181	1.1330	1.1181	1.1184	1.1184	-
Jun 25, 2017	1.1200	1.1219	1.1173	1.1199	1.1199	-
Jun 22, 2017	1.1150	1.1209	1.1146	1.1150	1.1150	-
Jun 21, 2017	1.1168	1.1178	1.1147	1.1167	1.1167	-
Jun 20, 2017	1.1136	1.1154	1.1129	1.1137	1.1137	-
Jun 19, 2017	1.1145	1.1166	1.1121	1.1145	1.1145	-
Jun 18, 2017	1.1203	1.1213	1.1160	1.1208	1.1208	-
Jun 15, 2017	1.1147	1.1200	1.1139	1.1147	1.1147	-
Jun 14, 2017	1.1216	1.1228	1.1134	1.1216	1.1216	-
Jun 13, 2017	1.1211	1.1295	1.1199	1.1209	1.1209	-
Jun 12, 2017	1.1199	1.1225	1.1186	1.1196	1.1196	-
Jun 11, 2017	1.1202	1.1231	1.1194	1.1202	1.1202	-
Jun 08, 2017	1.1193	1.1217	1.1168	1.1185	1.1185	-
Jun 07, 2017	1.1255	1.1270	1.1196	1.1255	1.1255	-
Jun 06, 2017	1.1271	1.1280	1.1205	1.1271	1.1271	-
Jun 05, 2017	1.1258	1.1279	1.1241	1.1257	1.1257	-
Jun 04, 2017	1.1275	1.1279	1.1236	1.1281	1.1281	-
Jun 01, 2017	1.1213	1.1281	1.1206	1.1216	1.1216	-
May 31, 2017	1.1238	1.1257	1.1203	1.1244	1.1244	-
May 30, 2017	1.1174	1.1252	1.1166	1.1172	1.1172	-
May 29, 2017	1.1129	1.1202	1.1111	1.1129	1.1129	-
May 28, 2017	1.1175	1.1191	1.1163	1.1176	1.1176	-
May 25, 2017	1.1211	1.1232	1.1163	1.1211	1.1211	-
May 24, 2017	1.1231	1.1251	1.1196	1.1231	1.1231	-
May 23, 2017	1.1181	1.1202	1.1169	1.1179	1.1179	-
May 22, 2017	1.1237	1.1267	1.1196	1.1239	1.1239	-
May 21, 2017	1.1202	1.1263	1.1162	1.1205	1.1205	-
May 18, 2017	1.1111	1.1198	1.1101	1.1114	1.1114	-
May 17, 2017	1.1154	1.1172	1.1105	1.1156	1.1156	-
May 16, 2017	1.1096	1.1150	1.1083	1.1094	1.1094	-
May 15, 2017	1.0981	1.1089	1.0980	1.0982	1.0982	-
May 14, 2017	1.0928	1.0990	1.0923	1.0927	1.0927	-
May 11, 2017	1.0866	1.0934	1.0858	1.0865	1.0865	-
May 10, 2017	1.0867	1.0892	1.0840	1.0871	1.0871	-
May 09, 2017	1.0887	1.0900	1.0859	1.0887	1.0887	-
May 08, 2017	1.0927	1.0934	1.0873	1.0928	1.0928	-
May 07, 2017	1.0967	1.0996	1.0920	1.0965	1.0965	-
May 04, 2017	1.0981	1.1000	1.0953	1.0982	1.0982	-
May 03, 2017	1.0889	1.0969	1.0876	1.0889	1.0889	-
May 02, 2017	1.0936	1.0940	1.0906	1.0936	1.0936	-
May 01, 2017	1.0910	1.0925	1.0889	1.0909	1.0909	-
Apr 30, 2017	1.0906	1.0925	1.0885	1.0908	1.0908	-
Apr 27, 2017	1.0867	1.0948	1.0858	1.0864	1.0864	-
Apr 26, 2017	1.0909	1.0931	1.0853	1.0909	1.0909	-
Apr 25, 2017	1.0928	1.0951	1.0861	1.0928	1.0928	-
Apr 24, 2017	1.0868	1.0941	1.0852	1.0865	1.0865	-
Apr 23, 2017	1.0875	1.0878	1.0822	1.0874	1.0874	-
Apr 20, 2017	1.0713	1.0738	1.0687	1.0715	1.0715	-
Apr 19, 2017	1.0715	1.0778	1.0711	1.0715	1.0715	-
Apr 18, 2017	1.0728	1.0737	1.0702	1.0729	1.0729	-
Apr 17, 2017	1.0644	1.0709	1.0638	1.0645	1.0645	-
Apr 16, 2017	1.0611	1.0670	1.0610	1.0611	1.0611	-
Apr 13, 2017	1.0618	1.0632	1.0607	1.0616	1.0616	-
Apr 12, 2017	1.0672	1.0678	1.0612	1.0671	1.0671	-
Apr 11, 2017	1.0610	1.0624	1.0597	1.0611	1.0611	-
Apr 10, 2017	1.0598	1.0629	1.0579	1.0598	1.0598	-
Apr 09, 2017	1.0584	1.0608	1.0570	1.0582	1.0582	-
Apr 06, 2017	1.0643	1.0660	1.0612	1.0645	1.0645	-
Apr 05, 2017	1.0673	1.0684	1.0632	1.0672	1.0672	-
Apr 04, 2017	1.0680	1.0689	1.0654	1.0680	1.0680	-
Apr 03, 2017	1.0670	1.0675	1.0637	1.0670	1.0670	-
Apr 02, 2017	1.0668	1.0684	1.0644	1.0669	1.0669	-
Mar 30, 2017	1.0688	1.0701	1.0672	1.0687	1.0687	-
Mar 29, 2017	1.0760	1.0769	1.0722	1.0760	1.0760	-
Mar 28, 2017	1.0817	1.0826	1.0741	1.0818	1.0818	-
Mar 27, 2017	1.0863	1.0874	1.0847	1.0861	1.0861	-
Mar 26, 2017	1.0846	1.0905	1.0839	1.0850	1.0850	-
Mar 24, 2017	1.0784	1.0812	1.0762	1.0784	1.0784	-
Mar 23, 2017	1.0790	1.0805	1.0771	1.0790	1.0790	-
Mar 22, 2017	1.0811	1.0821	1.0777	1.0812	1.0812	-
Mar 21, 2017	1.0737	1.0819	1.0737	1.0738	1.0738	-
Mar 20, 2017	1.0742	1.0777	1.0742	1.0743	1.0743	-
Mar 17, 2017	1.0771	1.0783	1.0730	1.0775	1.0775	-
Mar 16, 2017	1.0738	1.0746	1.0707	1.0738	1.0738	-
Mar 15, 2017	1.0612	1.0641	1.0611	1.0612	1.0612	-
Mar 14, 2017	1.0652	1.0662	1.0627	1.0651	1.0651	-
Mar 13, 2017	1.0688	1.0716	1.0657	1.0690	1.0690	-
Mar 10, 2017	1.0581	1.0669	1.0581	1.0578	1.0578	-
Mar 09, 2017	1.0544	1.0614	1.0526	1.0547	1.0547	-
Mar 08, 2017	1.0569	1.0575	1.0537	1.0570	1.0570	-
Mar 07, 2017	1.0581	1.0604	1.0561	1.0579	1.0579	-
Mar 06, 2017	1.0619	1.0638	1.0578	1.0620	1.0620	-
Mar 03, 2017	1.0509	1.0574	1.0504	1.0510	1.0510	-
Mar 02, 2017	1.0536	1.0545	1.0500	1.0536	1.0536	-
Mar 01, 2017	1.0569	1.0588	1.0515	1.0569	1.0569	-
Feb 28, 2017	1.0583	1.0627	1.0577	1.0584	1.0584	-
Feb 27, 2017	1.0553	1.0615	1.0553	1.0553	1.0553	-
Feb 24, 2017	1.0585	1.0618	1.0566	1.0584	1.0584	-
Feb 23, 2017	1.0552	1.0595	1.0539	1.0554	1.0554	-
Feb 22, 2017	1.0542	1.0556	1.0497	1.0542	1.0542	-
Feb 21, 2017	1.0610	1.0613	1.0527	1.0609	1.0609	-
Feb 20, 2017	1.0627	1.0632	1.0605	1.0627	1.0627	-
Feb 17, 2017	1.0667	1.0677	1.0626	1.0672	1.0672	-
Feb 16, 2017	1.0602	1.0675	1.0601	1.0607	1.0607	-
Feb 15, 2017	1.0579	1.0588	1.0522	1.0578	1.0578	-
Feb 14, 2017	1.0599	1.0633	1.0562	1.0598	1.0598	-
Feb 13, 2017	1.0619	1.0658	1.0593	1.0620	1.0620	-
Feb 10, 2017	1.0657	1.0669	1.0610	1.0659	1.0659	-
Feb 09, 2017	1.0692	1.0710	1.0657	1.0692	1.0692	-
Feb 08, 2017	1.0679	1.0707	1.0642	1.0678	1.0678	-
Feb 07, 2017	1.0743	1.0743	1.0657	1.0743	1.0743	-
Feb 06, 2017	1.0783	1.0789	1.0707	1.0783	1.0783	-
Feb 03, 2017	1.0763	1.0797	1.0729	1.0762	1.0762	-
Feb 02, 2017	1.0768	1.0827	1.0768	1.0767	1.0767	-
Feb 01, 2017	1.0803	1.0808	1.0739	1.0804	1.0804	-
Jan 31, 2017	1.0707	1.0810	1.0686	1.0709	1.0709	-
Jan 30, 2017	1.0719	1.0740	1.0621	1.0714	1.0714	-
Jan 27, 2017	1.0683	1.0725	1.0661	1.0683	1.0683	-
Jan 26, 2017	1.0755	1.0767	1.0671	1.0752	1.0752	-
Jan 25, 2017	1.0728	1.0769	1.0712	1.0729	1.0729	-
Jan 24, 2017	1.0758	1.0773	1.0728	1.0761	1.0761	-
Jan 23, 2017	1.0711	1.0756	1.0708	1.0714	1.0714	-
Jan 20, 2017	1.0661	1.0695	1.0627	1.0660	1.0660	-
Jan 19, 2017	1.0629	1.0677	1.0590	1.0628	1.0628	-
Jan 18, 2017	1.0698	1.0715	1.0660	1.0697	1.0697	-
Jan 17, 2017	1.0604	1.0718	1.0601	1.0603	1.0603	-
Jan 16, 2017	1.0627	1.0633	1.0581	1.0629	1.0629	-
Jan 13, 2017	1.0618	1.0668	1.0600	1.0617	1.0617	-
Jan 12, 2017	1.0597	1.0686	1.0575	1.0598	1.0598	-
Jan 11, 2017	1.0554	1.0567	1.0457	1.0552	1.0552	-
Jan 10, 2017	1.0588	1.0626	1.0562	1.0589	1.0589	-
Jan 09, 2017	1.0534	1.0561	1.0513	1.0532	1.0532	-
Jan 06, 2017	1.0606	1.0609	1.0540	1.0606	1.0606	-
Jan 05, 2017	1.0499	1.0609	1.0487	1.0501	1.0501	-
Jan 04, 2017	1.0418	1.0479	1.0391	1.0420	1.0420	-
Jan 03, 2017	1.0459	1.0492	1.0348	1.0460	1.0460	-
Jan 02, 2017	1.0531	1.0541	1.0466	1.0527	1.0527	-
Dec 30, 2016	1.0569	1.0591	1.0510	1.0575	1.0575	-
Dec 29, 2016	1.0418	1.0491	1.0418	1.0417	1.0417	-
Dec 28, 2016	1.0462	1.0482	1.0387	1.0462	1.0462	-
Dec 27, 2016	1.0456	1.0461	1.0435	1.0457	1.0457	-
Dec 26, 2016	1.0456	1.0470	1.0446	1.0455	1.0455	-
Dec 23, 2016	1.0440	1.0468	1.0430	1.0438	1.0438	-
Dec 22, 2016	1.0428	1.0498	1.0428	1.0429	1.0429	-
Dec 21, 2016	1.0394	1.0452	1.0385	1.0390	1.0390	-
Dec 20, 2016	1.0405	1.0420	1.0355	1.0406	1.0406	-
Dec 19, 2016	1.0448	1.0482	1.0413	1.0450	1.0450	-
Dec 16, 2016	1.0418	1.0472	1.0404	1.0419	1.0419	-
Dec 15, 2016	1.0515	1.0525	1.0404	1.0514	1.0514	-
Dec 14, 2016	1.0630	1.0667	1.0615	1.0629	1.0629	-
Dec 13, 2016	1.0643	1.0653	1.0607	1.0642	1.0642	-
Dec 12, 2016	1.0546	1.0627	1.0527	1.0547	1.0547	-
Dec 09, 2016	1.0621	1.0632	1.0538	1.0621	1.0621	-
Dec 08, 2016	1.0760	1.0857	1.0610	1.0762	1.0762	-
Dec 07, 2016	1.0719	1.0769	1.0714	1.0720	1.0720	-
Dec 06, 2016	1.0758	1.0785	1.0726	1.0757	1.0757	-
Dec 05, 2016	1.0571	1.0741	1.0542	1.0582	1.0582	-
Dec 02, 2016	1.0663	1.0692	1.0628	1.0663	1.0663	-
Dec 01, 2016	1.0592	1.0637	1.0588	1.0592	1.0592	-
Nov 30, 2016	1.0648	1.0667	1.0585	1.0648	1.0648	-
Nov 29, 2016	1.0620	1.0634	1.0569	1.0621	1.0621	-
Nov 28, 2016	1.0611	1.0685	1.0567	1.0612	1.0612	-
Nov 25, 2016	1.0564	1.0628	1.0541	1.0562	1.0562	-
Nov 24, 2016	1.0546	1.0588	1.0523	1.0545	1.0545	-
Nov 23, 2016	1.0634	1.0645	1.0530	1.0634	1.0634	-
Nov 22, 2016	1.0639	1.0659	1.0587	1.0639	1.0639	-
Nov 21, 2016	1.0585	1.0651	1.0585	1.0584	1.0584	-
Nov 18, 2016	1.0625	1.0640	1.0573	1.0623	1.0623	-
Nov 17, 2016	1.0705	1.0750	1.0667	1.0707	1.0707	-
Nov 16, 2016	1.0726	1.0761	1.0671	1.0727	1.0727	-
Nov 15, 2016	1.0747	1.0817	1.0724	1.0750	1.0750	-
Nov 14, 2016	1.0826	1.0874	1.0711	1.0825	1.0825	-
Nov 11, 2016	1.0890	1.0925	1.0857	1.0890	1.0890	-
Nov 10, 2016	1.0920	1.0955	1.0866	1.0921	1.0921	-
Nov 09, 2016	1.1020	1.1302	1.0934	1.1019	1.1019	-
Nov 08, 2016	1.1050	1.1068	1.1031	1.1052	1.1052	-
Nov 07, 2016	1.1096	1.1112	1.1034	1.1101	1.1101	-
Nov 04, 2016	1.1102	1.1126	1.1084	1.1102	1.1102	-
Nov 03, 2016	1.1098	1.1128	1.1061	1.1098	1.1098	-
Nov 02, 2016	1.1059	1.1120	1.1052	1.1057	1.1057	-
Nov 01, 2016	1.0973	1.1051	1.0962	1.0973	1.0973	-
Oct 31, 2016	1.0984	1.0984	1.0939	1.0985	1.0985	-
Oct 27, 2016	1.0900	1.0953	1.0898	1.0900	1.0900	-
Oct 26, 2016	1.0911	1.0942	1.0894	1.0912	1.0912	-
Oct 25, 2016	1.0887	1.0948	1.0877	1.0887	1.0887	-
Oct 24, 2016	1.0875	1.0900	1.0853	1.0875	1.0875	-
Oct 23, 2016	1.0885	1.0902	1.0860	1.0883	1.0883	-
Oct 20, 2016	1.0930	1.0931	1.0862	1.0930	1.0930	-
Oct 19, 2016	1.0976	1.1029	1.0916	1.0975	1.0975	-
Oct 18, 2016	1.0976	1.1005	1.0956	1.0977	1.0977	-
Oct 17, 2016	1.1012	1.1029	1.0972	1.1016	1.1016	-
Oct 16, 2016	1.0969	1.1012	1.0965	1.0968	1.0968	-
Oct 13, 2016	1.1050	1.1058	1.0985	1.1050	1.1050	-
Oct 12, 2016	1.1013	1.1049	1.0986	1.1012	1.1012	-
Oct 11, 2016	1.1062	1.1062	1.1006	1.1062	1.1062	-
Oct 10, 2016	1.1143	1.1143	1.1056	1.1141	1.1141	-
Oct 09, 2016	1.1195	1.1202	1.1151	1.1197	1.1197	-
Oct 06, 2016	1.1146	1.1202	1.1106	1.1145	1.1145	-
Oct 05, 2016	1.1208	1.1212	1.1150	1.1208	1.1208	-
Oct 04, 2016	1.1211	1.1240	1.1192	1.1211	1.1211	-
Oct 03, 2016	1.1213	1.1250	1.1140	1.1210	1.1210	-
Oct 02, 2016	1.1236	1.1244	1.1206	1.1235	1.1235	-
Sep 29, 2016	1.1222	1.1250	1.1154	1.1220	1.1220	-
Sep 28, 2016	1.1225	1.1250	1.1199	1.1225	1.1225	-
Sep 27, 2016	1.1218	1.1237	1.1184	1.1220	1.1220	-
Sep 26, 2016	1.1251	1.1260	1.1194	1.1250	1.1250	-
Sep 25, 2016	1.1240	1.1279	1.1222	1.1239	1.1239	-
Sep 22, 2016	1.1210	1.1230	1.1196	1.1210	1.1210	-
Sep 21, 2016	1.1193	1.1259	1.1182	1.1193	1.1193	-
Sep 20, 2016	1.1156	1.1169	1.1126	1.1154	1.1154	-
Sep 19, 2016	1.1179	1.1213	1.1166	1.1181	1.1181	-
Sep 18, 2016	1.1161	1.1210	1.1154	1.1158	1.1158	-
Sep 15, 2016	1.1248	1.1250	1.1156	1.1246	1.1246	-
Sep 14, 2016	1.1245	1.1282	1.1221	1.1247	1.1247	-
Sep 13, 2016	1.1220	1.1275	1.1215	1.1219	1.1219	-
Sep 12, 2016	1.1241	1.1260	1.1220	1.1244	1.1244	-
Sep 11, 2016	1.1241	1.1263	1.1215	1.1241	1.1241	-
Sep 08, 2016	1.1269	1.1287	1.1206	1.1271	1.1271	-
Sep 07, 2016	1.1241	1.1330	1.1238	1.1241	1.1241	-
Sep 06, 2016	1.1249	1.1265	1.1233	1.1254	1.1254	-
Sep 05, 2016	1.1152	1.1254	1.1145	1.1153	1.1153	-
Sep 04, 2016	1.1161	1.1184	1.1141	1.1162	1.1162	-
Sep 01, 2016	1.1201	1.1251	1.1154	1.1201	1.1201	-
Aug 31, 2016	1.1158	1.1200	1.1130	1.1161	1.1161	-
Aug 30, 2016	1.1151	1.1164	1.1126	1.1153	1.1153	-
Aug 29, 2016	1.1192	1.1192	1.1140	1.1193	1.1193	-
Aug 28, 2016	1.1197	1.1210	1.1161	1.1199	1.1199	-
Aug 25, 2016	1.1289	1.1340	1.1235	1.1291	1.1291	-
Aug 24, 2016	1.1263	1.1300	1.1261	1.1264	1.1264	-
Aug 23, 2016	1.1303	1.1313	1.1246	1.1301	1.1301	-
Aug 22, 2016	1.1319	1.1357	1.1310	1.1319	1.1319	-
Aug 21, 2016	1.1301	1.1333	1.1274	1.1298	1.1298	-
Aug 18, 2016	1.1349	1.1352	1.1306	1.1349	1.1349	-
Aug 17, 2016	1.1302	1.1340	1.1296	1.1299	1.1299	-
Aug 16, 2016	1.1279	1.1294	1.1256	1.1276	1.1276	-
Aug 15, 2016	1.1184	1.1324	1.1179	1.1184	1.1184	-
Aug 14, 2016	1.1167	1.1206	1.1155	1.1167	1.1167	-
Aug 11, 2016	1.1139	1.1220	1.1133	1.1139	1.1139	-
Aug 10, 2016	1.1186	1.1191	1.1138	1.1186	1.1186	-
Aug 09, 2016	1.1118	1.1200	1.1118	1.1116	1.1116	-
Aug 08, 2016	1.1087	1.1122	1.1072	1.1084	1.1084	-
Aug 07, 2016	1.1088	1.1106	1.1074	1.1090	1.1090	-
Aug 04, 2016	1.1134	1.1161	1.1049	1.1135	1.1135	-
Aug 03, 2016	1.1152	1.1156	1.1118	1.1152	1.1152	-
Aug 02, 2016	1.1219	1.1220	1.1164	1.1219	1.1219	-
Aug 01, 2016	1.1167	1.1232	1.1164	1.1168	1.1168	-
Jul 31, 2016	1.1168	1.1184	1.1156	1.1168	1.1168	-
Jul 28, 2016	1.1084	1.1196	1.1074	1.1084	1.1084	-
Jul 27, 2016	1.1068	1.1120	1.1061	1.1073	1.1073	-
Jul 26, 2016	1.0988	1.1010	1.0983	1.0988	1.0988	-
Jul 25, 2016	1.0990	1.1024	1.0980	1.0991	1.0991	-
Jul 24, 2016	1.0969	1.0998	1.0954	1.0970	1.0970	-
Jul 21, 2016	1.1033	1.1040	1.0968	1.1033	1.1033	-
Jul 20, 2016	1.1017	1.1058	1.0986	1.1020	1.1020	-
Jul 19, 2016	1.1015	1.1030	1.0984	1.1014	1.1014	-
Jul 18, 2016	1.1071	1.1081	1.1002	1.1072	1.1072	-
Jul 17, 2016	1.1055	1.1090	1.1038	1.1053	1.1053	-
Jul 14, 2016	1.1106	1.1157	1.1059	1.1106	1.1106	-
Jul 13, 2016	1.1096	1.1170	1.1092	1.1095	1.1095	-
Jul 12, 2016	1.1061	1.1120	1.1044	1.1063	1.1063	-
Jul 11, 2016	1.1058	1.1124	1.1054	1.1058	1.1058	-
Jul 10, 2016	1.1047	1.1072	1.1020	1.1044	1.1044	-
Jul 07, 2016	1.1065	1.1108	1.1010	1.1066	1.1066	-
Jul 06, 2016	1.1100	1.1108	1.1058	1.1099	1.1099	-
Jul 05, 2016	1.1064	1.1090	1.1034	1.1065	1.1065	-
Jul 04, 2016	1.1146	1.1180	1.1076	1.1146	1.1146	-
Jul 03, 2016	1.1131	1.1150	1.1100	1.1131	1.1131	-
Jun 30, 2016	1.1104	1.1170	1.1074	1.1106	1.1106	-
Jun 29, 2016	1.1126	1.1154	1.1054	1.1128	1.1128	-
Jun 28, 2016	1.1078	1.1128	1.1052	1.1074	1.1074	-
Jun 27, 2016	1.1016	1.1110	1.1016	1.1015	1.1015	-
Jun 26, 2016	1.1035	1.1082	1.0974	1.1036	1.1036	-
Jun 23, 2016	1.1330	1.1335	1.0919	1.1324	1.1324	-
Jun 22, 2016	1.1328	1.1422	1.1320	1.1328	1.1328	-
Jun 21, 2016	1.1252	1.1335	1.1238	1.1251	1.1251	-
Jun 20, 2016	1.1323	1.1350	1.1244	1.1323	1.1323	-
Jun 19, 2016	1.1349	1.1384	1.1308	1.1349	1.1349	-
Jun 16, 2016	1.1270	1.1296	1.1226	1.1252	1.1252	-
Jun 15, 2016	1.1261	1.1300	1.1132	1.1263	1.1263	-
Jun 14, 2016	1.1213	1.1260	1.1191	1.1213	1.1213	-
Jun 13, 2016	1.1288	1.1300	1.1190	1.1291	1.1291	-
Jun 12, 2016	1.1241	1.1302	1.1237	1.1240	1.1240	-
Jun 09, 2016	1.1312	1.1324	1.1274	1.1315	1.1315	-
Jun 08, 2016	1.1406	1.1417	1.1308	1.1407	1.1407	-
Jun 07, 2016	1.1357	1.1420	1.1357	1.1358	1.1358	-
Jun 06, 2016	1.1365	1.1380	1.1340	1.1364	1.1364	-
Jun 05, 2016	1.1351	1.1380	1.1333	1.1351	1.1351	-
Jun 02, 2016	1.1154	1.1350	1.1138	1.1152	1.1152	-
Jun 01, 2016	1.1193	1.1220	1.1150	1.1189	1.1189	-
May 31, 2016	1.1136	1.1190	1.1117	1.1136	1.1136	-
May 30, 2016	1.1150	1.1176	1.1122	1.1148	1.1148	-
May 29, 2016	1.1111	1.1150	1.1100	1.1110	1.1110	-
May 26, 2016	1.1193	1.1202	1.1126	1.1192	1.1192	-
May 25, 2016	1.1157	1.1220	1.1157	1.1159	1.1159	-
May 24, 2016	1.1137	1.1171	1.1130	1.1138	1.1138	-
May 23, 2016	1.1217	1.1230	1.1146	1.1216	1.1216	-
May 22, 2016	1.1221	1.1243	1.1190	1.1222	1.1222	-
May 19, 2016	1.1202	1.1240	1.1199	1.1206	1.1206	-
May 18, 2016	1.1222	1.1231	1.1182	1.1223	1.1223	-
May 17, 2016	1.1314	1.1317	1.1260	1.1316	1.1316	-
May 16, 2016	1.1316	1.1348	1.1304	1.1316	1.1316	-
May 15, 2016	1.1317	1.1344	1.1305	1.1317	1.1317	-
