"index"	"date"	"open"	"closed"	"difference"
3229	Jan 18 2008	1333.90	1325.19	8.71
3230	Jan 17 2008	1374.79	1333.25	41.54
3231	Jan 16 2008	1377.41	1373.20	4.21
3232	Jan 15 2008	1411.88	1380.95	30.93
3233	Jan 14 2008	1402.91	1416.25	-13.34
3234	Jan 11 2008	1419.91	1401.02	18.89
3235	Jan 10 2008	1406.78	1420.33	-13.55
3236	Jan 09 2008	1390.25	1409.13	-18.88
3237	Jan 08 2008	1415.71	1390.19	25.52
3238	Jan 07 2008	1414.07	1416.18	-2.11
3239	Jan 04 2008	1444.01	1411.63	32.38
3240	Jan 03 2008	1447.55	1447.16	0.39
3241	Jan 02 2008	1467.97	1447.16	20.81
3242	Dec 31 2007	1475.25	1468.36	6.89
3243	Dec 28 2007	1479.83	1478.49	1.34
3244	Dec 27 2007	1495.05	1476.27	18.78
3245	Dec 26 2007	1495.12	1497.66	-2.54
3246	Dec 24 2007	1484.55	1496.45	-11.9
3247	Dec 21 2007	1463.19	1484.46	-21.27
3248	Dec 20 2007	1456.42	1460.12	-3.7
3249	Dec 19 2007	1454.70	1453.00	1.7
3250	Dec 17 2007	1465.05	1445.90	19.15
3251	Dec 14 2007	1486.19	1467.95	18.24
3252	Dec 13 2007	1483.27	1488.41	-5.14
3253	Dec 12 2007	1487.58	1486.59	0.99
3254	Dec 11 2007	1516.68	1477.65	39.03
3255	Dec 10 2007	1505.11	1515.96	-10.85
3256	Dec 07 2007	1508.60	1504.66	3.94
3257	Dec 06 2007	1484.59	1507.34	-22.75
3258	Dec 05 2007	1465.22	1485.01	-19.79
3259	Dec 04 2007	1471.34	1462.79	8.55
3260	Dec 03 2007	1479.63	1472.42	7.21
3261	Nov 30 2007	1471.83	1481.14	-9.31
3262	Nov 29 2007	1467.41	1469.72	-2.31
3263	Nov 28 2007	1432.95	1469.02	-36.07
3264	Nov 27 2007	1409.59	1428.23	-18.64
3265	Nov 23 2007	1417.62	1440.70	-23.08
3266	Nov 21 2007	1434.71	1416.77	17.94
3267	Nov 20 2007	1434.51	1439.70	-5.19
3268	Nov 19 2007	1456.70	1433.27	23.43
3269	Nov 16 2007	1453.09	1458.74	-5.65
3270	Nov 15 2007	1468.04	1451.15	16.89
3271	Nov 14 2007	1483.40	1470.58	12.82
3272	Nov 13 2007	1441.35	1481.05	-39.7
3273	Nov 12 2007	1453.66	1439.18	14.48
3274	Nov 09 2007	1467.59	1453.70	13.89
3275	Nov 08 2007	1475.27	1474.77	0.5
3276	Nov 07 2007	1515.46	1475.62	39.84
3277	Nov 06 2007	1505.33	1520.27	-14.94
3278	Nov 05 2007	1505.61	1502.17	3.44
3279	Nov 01 2007	1545.79	1508.44	37.35
3280	Oct 31 2007	1532.15	1549.38	-17.23
3281	Oct 30 2007	1539.42	1531.02	8.4
3282	Oct 29 2007	1536.92	1540.98	-4.06
3283	Oct 25 2007	1516.15	1514.40	1.75
3284	Oct 24 2007	1516.61	1515.88	0.73
3285	Oct 23 2007	1509.30	1519.59	-10.29
3286	Oct 22 2007	1497.79	1506.33	-8.54
3287	Oct 18 2007	1539.29	1540.08	-0.79
3288	Oct 17 2007	1544.44	1541.24	3.2
3289	Oct 16 2007	1547.81	1538.53	9.28
3290	Oct 15 2007	1562.25	1548.71	13.54
3291	Oct 11 2007	1564.72	1554.41	10.31
3292	Oct 10 2007	1564.98	1562.47	2.51
3293	Oct 09 2007	1553.18	1565.15	-11.97
3294	Oct 08 2007	1556.51	1552.58	3.93
3295	Oct 04 2007	1539.91	1542.84	-2.93
3296	Oct 03 2007	1545.80	1539.59	6.21
3297	Oct 02 2007	1546.96	1546.63	0.33
3298	Oct 01 2007	1527.29	1547.04	-19.75
3299	Sep 27 2007	1527.32	1531.38	-4.06
3300	Sep 26 2007	1518.62	1525.42	-6.8
3301	Sep 25 2007	1516.34	1517.21	-0.87
3302	Sep 24 2007	1525.75	1517.73	8.02
3303	Sep 20 2007	1528.69	1518.75	9.94
3304	Sep 19 2007	1519.75	1529.03	-9.28
3305	Sep 18 2007	1476.63	1519.78	-43.15
3306	Sep 17 2007	1484.24	1476.65	7.59
3307	Sep 13 2007	1471.47	1483.95	-12.48
3308	Sep 12 2007	1471.10	1471.56	-0.46
3309	Sep 11 2007	1451.69	1471.49	-19.8
3310	Sep 10 2007	1453.50	1451.70	1.8
3311	Sep 06 2007	1472.03	1478.55	-6.52
3312	Sep 05 2007	1488.76	1472.29	16.47
3313	Sep 04 2007	1473.96	1489.42	-15.46
3314	Aug 30 2007	1463.67	1457.64	6.03
3315	Aug 29 2007	1432.01	1463.76	-31.75
3316	Aug 28 2007	1466.72	1432.36	34.36
3317	Aug 27 2007	1479.36	1466.79	12.57
3318	Aug 23 2007	1464.05	1462.50	1.55
3319	Aug 22 2007	1447.03	1464.07	-17.04
3320	Aug 21 2007	1445.55	1447.12	-1.57
3321	Aug 20 2007	1445.94	1445.55	0.39
3322	Aug 16 2007	1406.64	1411.27	-4.63
3323	Aug 15 2007	1426.15	1406.70	19.45
3324	Aug 14 2007	1452.87	1426.54	26.33
3325	Aug 13 2007	1453.42	1452.92	0.5
3326	Aug 09 2007	1497.21	1453.09	44.12
3327	Aug 08 2007	1476.22	1497.49	-21.27
3328	Aug 07 2007	1467.62	1476.71	-9.09
3329	Aug 06 2007	1433.04	1467.67	-34.63
3330	Aug 02 2007	1465.46	1472.20	-6.74
3331	Aug 01 2007	1455.18	1465.81	-10.63
3332	Jul 31 2007	1473.90	1455.27	18.63
3333	Jul 30 2007	1458.93	1473.91	-14.98
3334	Jul 26 2007	1518.09	1482.66	35.43
3335	Jul 25 2007	1511.03	1518.09	-7.06
3336	Jul 24 2007	1541.57	1511.04	30.53
3337	Jul 23 2007	1534.06	1541.57	-7.51
3338	Jul 19 2007	1546.13	1553.08	-6.95
3339	Jul 18 2007	1549.20	1546.17	3.03
3340	Jul 17 2007	1549.52	1549.37	0.15
3341	Jul 16 2007	1552.50	1549.52	2.98
3342	Jul 12 2007	1518.74	1547.70	-28.96
3343	Jul 11 2007	1509.93	1518.76	-8.83
3344	Jul 10 2007	1531.85	1510.12	21.73
3345	Jul 09 2007	1530.43	1531.85	-1.42
3346	Jul 05 2007	1524.86	1525.40	-0.54
3347	Jul 03 2007	1519.12	1524.87	-5.75
3348	Jun 28 2007	1506.32	1505.71	0.61
3349	Jun 27 2007	1492.62	1506.34	-13.72
3350	Jun 26 2007	1497.68	1492.89	4.79
3351	Jun 25 2007	1502.56	1497.74	4.82
3352	Jun 21 2007	1512.50	1522.19	-9.69
3353	Jun 20 2007	1533.68	1512.84	20.84
3354	Jun 19 2007	1531.02	1533.70	-2.68
3355	Jun 18 2007	1532.90	1531.05	1.85
3356	Jun 14 2007	1515.58	1522.97	-7.39
3357	Jun 13 2007	1492.65	1515.67	-23.02
3358	Jun 12 2007	1509.12	1493.00	16.12
3359	Jun 11 2007	1507.64	1509.12	-1.48
3360	Jun 07 2007	1517.36	1490.72	26.64
3361	Jun 06 2007	1530.57	1517.38	13.19
3362	Jun 05 2007	1539.12	1530.95	8.17
3363	Jun 04 2007	1536.28	1539.18	-2.9
3364	May 31 2007	1530.19	1530.62	-0.43
3365	May 30 2007	1517.60	1530.23	-12.63
3366	May 29 2007	1515.55	1518.11	-2.56
3367	May 24 2007	1522.10	1507.51	14.59
3368	May 23 2007	1524.09	1522.28	1.81
3369	May 22 2007	1525.10	1524.12	0.98
3370	May 21 2007	1522.75	1525.10	-2.35
3371	May 17 2007	1514.01	1512.75	1.26
3372	May 16 2007	1500.75	1514.14	-13.39
3373	May 15 2007	1503.11	1501.19	1.92
3374	May 14 2007	1505.76	1503.15	2.61
3375	May 10 2007	1512.33	1491.47	20.86
3376	May 09 2007	1507.32	1512.58	-5.26
3377	May 08 2007	1509.36	1507.72	1.64
3378	May 07 2007	1505.57	1509.48	-3.91
3379	May 03 2007	1495.56	1502.39	-6.83
3380	May 02 2007	1486.13	1495.92	-9.79
3381	May 01 2007	1482.37	1486.30	-3.93
3382	Apr 30 2007	1494.07	1482.37	11.7
3383	Apr 26 2007	1495.27	1494.25	1.02
3384	Apr 25 2007	1480.28	1495.42	-15.14
3385	Apr 24 2007	1480.93	1480.41	0.52
3386	Apr 23 2007	1484.33	1480.93	3.4
3387	Apr 19 2007	1472.48	1470.73	1.75
3388	Apr 18 2007	1471.47	1472.50	-1.03
3389	Apr 17 2007	1468.47	1471.48	-3.01
3390	Apr 16 2007	1452.84	1468.33	-15.49
3391	Apr 12 2007	1438.87	1447.80	-8.93
3392	Apr 11 2007	1448.23	1438.87	9.36
3393	Apr 10 2007	1444.58	1448.39	-3.81
3394	Apr 09 2007	1443.77	1444.61	-0.84
3395	Apr 04 2007	1437.75	1439.37	-1.62
3396	Apr 03 2007	1424.27	1437.77	-13.5
3397	Apr 02 2007	1420.83	1424.55	-3.72
3398	Mar 29 2007	1417.17	1422.53	-5.36
3399	Mar 28 2007	1428.35	1417.23	11.12
3400	Mar 27 2007	1437.49	1428.61	8.88
3401	Mar 26 2007	1436.11	1437.50	-1.39
3402	Mar 22 2007	1435.04	1434.54	0.5
3403	Mar 21 2007	1410.92	1435.04	-24.12
3404	Mar 20 2007	1402.04	1410.94	-8.9
3405	Mar 19 2007	1386.95	1402.06	-15.11
3406	Mar 15 2007	1387.11	1392.28	-5.17
3407	Mar 14 2007	1377.86	1387.17	-9.31
3408	Mar 13 2007	1406.23	1377.95	28.28
3409	Mar 12 2007	1402.80	1406.60	-3.8
3410	Mar 09 2007	1401.89	1402.84	-0.95
3411	Mar 08 2007	1391.88	1401.89	-10.01
3412	Mar 07 2007	1395.02	1391.97	3.05
3413	Mar 06 2007	1374.06	1395.41	-21.35
3414	Mar 05 2007	1387.11	1374.12	12.99
3415	Mar 02 2007	1403.16	1387.17	15.99
3416	Mar 01 2007	1406.80	1403.17	3.63
3417	Feb 28 2007	1398.64	1406.82	-8.18
3418	Feb 27 2007	1449.25	1399.04	50.21
3419	Feb 26 2007	1451.04	1449.37	1.67
3420	Feb 23 2007	1456.22	1451.19	5.03
3421	Feb 22 2007	1457.29	1456.38	0.91
3422	Feb 21 2007	1459.60	1457.63	1.97
3423	Feb 20 2007	1455.53	1459.68	-4.15
3424	Feb 16 2007	1456.77	1455.54	1.23
3425	Feb 15 2007	1455.15	1456.81	-1.66
3426	Feb 14 2007	1443.91	1455.30	-11.39
3427	Feb 13 2007	1433.22	1444.26	-11.04
3428	Feb 12 2007	1438.00	1433.37	4.63
3429	Feb 09 2007	1448.25	1438.06	10.19
3430	Feb 08 2007	1449.99	1448.31	1.68
3431	Feb 07 2007	1447.41	1450.02	-2.61
3432	Feb 06 2007	1446.98	1448.00	-1.02
3433	Feb 05 2007	1448.33	1446.99	1.34
3434	Feb 02 2007	1445.94	1448.39	-2.45
3435	Feb 01 2007	1437.90	1445.94	-8.04
3436	Jan 31 2007	1428.65	1438.24	-9.59
3437	Jan 30 2007	1420.61	1428.82	-8.21
3438	Jan 29 2007	1422.03	1420.62	1.41
3439	Jan 26 2007	1423.90	1422.18	1.72
3440	Jan 25 2007	1440.12	1423.90	16.22
3441	Jan 24 2007	1427.96	1440.13	-12.17
3442	Jan 23 2007	1422.95	1427.99	-5.04
3443	Jan 22 2007	1430.47	1422.95	7.52
3444	Jan 19 2007	1426.35	1430.50	-4.15
3445	Jan 18 2007	1430.59	1426.37	4.22
3446	Jan 17 2007	1431.77	1430.62	1.15
3447	Jan 16 2007	1430.73	1431.90	-1.17
3448	Jan 12 2007	1423.82	1430.73	-6.91
3449	Jan 11 2007	1414.84	1423.82	-8.98
3450	Jan 10 2007	1408.70	1414.85	-6.15
3451	Jan 09 2007	1412.84	1412.11	0.73
3452	Jan 08 2007	1409.26	1412.84	-3.58
3453	Jan 05 2007	1418.34	1409.71	8.63
3454	Jan 04 2007	1416.60	1418.34	-1.74
3455	Jan 03 2007	1418.03	1416.60	1.43
3456	Dec 29 2006	1424.71	1418.30	6.41
3457	Dec 28 2006	1426.77	1424.73	2.04
3458	Dec 27 2006	1416.63	1426.84	-10.21
3459	Dec 26 2006	1410.75	1416.90	-6.15
3460	Dec 22 2006	1418.10	1410.76	7.34
3461	Dec 21 2006	1423.20	1418.30	4.9
3462	Dec 20 2006	1425.51	1423.53	1.98
3463	Dec 19 2006	1422.42	1425.55	-3.13
3464	Dec 18 2006	1427.08	1422.48	4.6
3465	Dec 15 2006	1425.48	1427.09	-1.61
3466	Dec 14 2006	1413.16	1425.49	-12.33
3467	Dec 13 2006	1411.32	1413.21	-1.89
3468	Dec 12 2006	1413.00	1411.56	1.44
3469	Dec 11 2006	1409.81	1413.04	-3.23
3470	Dec 08 2006	1407.27	1409.84	-2.57
3471	Dec 07 2006	1412.86	1407.29	5.57
3472	Dec 06 2006	1414.40	1412.90	1.5
3473	Dec 05 2006	1409.10	1414.76	-5.66
3474	Dec 04 2006	1396.67	1409.12	-12.45
3475	Dec 01 2006	1400.63	1396.71	3.92
3476	Nov 30 2006	1399.47	1400.63	-1.16
3477	Nov 29 2006	1386.11	1399.48	-13.37
3478	Nov 28 2006	1381.61	1386.72	-5.11
3479	Nov 24 2006	1405.94	1400.95	4.99
3480	Nov 22 2006	1402.69	1406.09	-3.4
3481	Nov 21 2006	1400.43	1402.81	-2.38
3482	Nov 20 2006	1401.17	1400.50	0.67
3483	Nov 17 2006	1399.76	1401.20	-1.44
3484	Nov 16 2006	1396.53	1399.76	-3.23
3485	Nov 15 2006	1392.91	1396.57	-3.66
3486	Nov 14 2006	1384.36	1393.22	-8.86
3487	Nov 13 2006	1380.58	1384.42	-3.84
3488	Nov 10 2006	1378.33	1380.90	-2.57
3489	Nov 09 2006	1385.43	1378.33	7.1
3490	Nov 08 2006	1382.50	1385.72	-3.22
3491	Nov 07 2006	1379.75	1382.84	-3.09
3492	Nov 06 2006	1364.27	1379.78	-15.51
3493	Nov 03 2006	1367.31	1364.30	3.01
3494	Nov 02 2006	1367.44	1367.34	0.1
3495	Nov 01 2006	1377.76	1367.81	9.95
3496	Oct 31 2006	1377.93	1377.94	-0.01
3497	Oct 30 2006	1377.30	1377.93	-0.63
3498	Oct 26 2006	1382.21	1389.08	-6.87
3499	Oct 25 2006	1377.36	1382.22	-4.86
3500	Oct 24 2006	1377.02	1377.38	-0.36
3501	Oct 23 2006	1368.58	1377.02	-8.44
3502	Oct 19 2006	1365.95	1366.96	-1.01
3503	Oct 18 2006	1363.93	1365.80	-1.87
3504	Oct 17 2006	1369.05	1364.05	5
3505	Oct 16 2006	1365.61	1369.06	-3.45
3506	Oct 12 2006	1349.94	1362.83	-12.89
3507	Oct 11 2006	1353.28	1349.95	3.33
3508	Oct 10 2006	1350.62	1353.42	-2.8
3509	Oct 09 2006	1349.58	1350.66	-1.08
3510	Oct 05 2006	1349.84	1353.22	-3.38
3511	Oct 04 2006	1333.81	1350.20	-16.39
3512	Oct 03 2006	1331.32	1334.11	-2.79
3513	Oct 02 2006	1335.82	1331.32	4.5
3514	Sep 28 2006	1336.56	1338.88	-2.32
3515	Sep 27 2006	1336.12	1336.59	-0.47
3516	Sep 26 2006	1326.35	1336.35	-10
3517	Sep 25 2006	1314.78	1326.37	-11.59
3518	Sep 21 2006	1324.89	1318.03	6.86
3519	Sep 20 2006	1318.28	1325.18	-6.9
3520	Sep 19 2006	1321.17	1317.64	3.53
3521	Sep 18 2006	1319.85	1321.18	-1.33
3522	Sep 14 2006	1318.00	1316.28	1.72
3523	Sep 13 2006	1312.74	1318.07	-5.33
3524	Sep 12 2006	1299.53	1313.00	-13.47
3525	Sep 11 2006	1298.86	1299.54	-0.68
3526	Sep 07 2006	1300.21	1294.02	6.19
3527	Sep 06 2006	1313.04	1300.26	12.78
3528	Sep 05 2006	1310.94	1313.25	-2.31
3529	Aug 31 2006	1304.25	1303.82	0.43
3530	Aug 30 2006	1303.70	1305.37	-1.67
3531	Aug 29 2006	1301.57	1304.28	-2.71
3532	Aug 28 2006	1295.09	1301.78	-6.69
3533	Aug 24 2006	1292.97	1296.06	-3.09
3534	Aug 23 2006	1298.73	1292.99	5.74
3535	Aug 22 2006	1297.52	1298.82	-1.3
3536	Aug 21 2006	1302.30	1297.52	4.78
3537	Aug 17 2006	1295.37	1297.48	-2.11
3538	Aug 16 2006	1285.27	1295.43	-10.16
3539	Aug 15 2006	1268.19	1285.58	-17.39
3540	Aug 14 2006	1266.67	1268.21	-1.54
3541	Aug 10 2006	1265.72	1271.81	-6.09
3542	Aug 09 2006	1271.13	1265.95	5.18
3543	Aug 08 2006	1275.67	1271.48	4.19
3544	Aug 07 2006	1279.31	1275.77	3.54
3545	Aug 03 2006	1278.22	1280.27	-2.05
3546	Aug 02 2006	1270.73	1277.41	-6.68
3547	Aug 01 2006	1278.53	1270.92	7.61
3548	Jul 31 2006	1278.53	1276.66	1.87
3549	Jul 27 2006	1268.20	1263.20	5
3550	Jul 26 2006	1268.87	1268.40	0.47
3551	Jul 25 2006	1260.91	1268.88	-7.97
3552	Jul 24 2006	1240.25	1260.91	-20.66
3553	Jul 20 2006	1259.81	1249.13	10.68
3554	Jul 19 2006	1236.74	1259.81	-23.07
3555	Jul 18 2006	1234.48	1236.86	-2.38
3556	Jul 17 2006	1236.20	1234.49	1.71
3557	Jul 13 2006	1258.58	1242.28	16.3
3558	Jul 12 2006	1272.39	1258.60	13.79
3559	Jul 11 2006	1267.26	1272.43	-5.17
3560	Jul 10 2006	1265.46	1267.34	-1.88
3561	Jul 06 2006	1270.58	1274.08	-3.5
3562	Jul 05 2006	1280.05	1270.91	9.14
3563	Jun 29 2006	1245.94	1272.87	-26.93
3564	Jun 28 2006	1238.99	1246.00	-7.01
3565	Jun 27 2006	1250.55	1239.20	11.35
3566	Jun 26 2006	1244.50	1250.56	-6.06
3567	Jun 22 2006	1251.92	1245.60	6.32
3568	Jun 21 2006	1240.09	1252.20	-12.11
3569	Jun 20 2006	1240.12	1240.12	0
3570	Jun 19 2006	1251.54	1240.13	11.41
3571	Jun 15 2006	1230.01	1256.16	-26.15
3572	Jun 14 2006	1223.66	1230.04	-6.38
3573	Jun 13 2006	1236.08	1223.69	12.39
3574	Jun 12 2006	1252.27	1237.44	14.83
3575	Jun 08 2006	1256.08	1257.93	-1.85
3576	Jun 07 2006	1263.61	1256.15	7.46
3577	Jun 06 2006	1265.23	1263.85	1.38
3578	Jun 05 2006	1288.16	1265.29	22.87
3579	Jun 01 2006	1270.05	1285.71	-15.66
3580	May 31 2006	1259.38	1270.09	-10.71
3581	May 30 2006	1280.04	1259.87	20.17
3582	May 25 2006	1258.41	1272.88	-14.47
3583	May 24 2006	1256.56	1258.57	-2.01
3584	May 23 2006	1262.06	1256.58	5.48
3585	May 22 2006	1267.03	1262.07	4.96
3586	May 18 2006	1270.25	1261.81	8.44
3587	May 17 2006	1291.73	1270.32	21.41
3588	May 16 2006	1294.50	1292.08	2.42
3589	May 15 2006	1291.19	1294.50	-3.31
3590	May 11 2006	1322.63	1305.92	16.71
3591	May 10 2006	1324.57	1322.85	1.72
3592	May 09 2006	1324.66	1325.14	-0.48
3593	May 08 2006	1325.76	1324.66	1.1
3594	May 04 2006	1307.85	1312.25	-4.4
3595	May 03 2006	1313.21	1308.12	5.09
3596	May 02 2006	1305.19	1313.21	-8.02
3597	May 01 2006	1310.61	1305.19	5.42
3598	Apr 27 2006	1305.41	1309.72	-4.31
3599	Apr 26 2006	1301.74	1305.41	-3.67
3600	Apr 25 2006	1308.11	1301.74	6.37
3601	Apr 24 2006	1311.28	1308.11	3.17
3602	Apr 20 2006	1309.93	1311.46	-1.53
3603	Apr 19 2006	1307.65	1309.93	-2.28
3604	Apr 18 2006	1285.33	1307.28	-21.95
3605	Apr 17 2006	1289.12	1285.33	3.79
3606	Apr 12 2006	1286.57	1288.12	-1.55
3607	Apr 11 2006	1296.60	1286.57	10.03
3608	Apr 10 2006	1295.51	1296.62	-1.11
3609	Apr 06 2006	1311.56	1309.04	2.52
3610	Apr 05 2006	1305.93	1311.56	-5.63
3611	Apr 04 2006	1297.81	1305.93	-8.12
3612	Apr 03 2006	1302.88	1297.81	5.07
3613	Mar 30 2006	1302.89	1300.25	2.64
3614	Mar 29 2006	1293.23	1302.89	-9.66
3615	Mar 28 2006	1301.61	1293.23	8.38
3616	Mar 27 2006	1302.95	1301.61	1.34
3617	Mar 24 2006	1301.67	1302.95	-1.28
3618	Mar 23 2006	1305.04	1301.67	3.37
3619	Mar 22 2006	1297.23	1305.04	-7.81
3620	Mar 21 2006	1305.08	1297.23	7.85
3621	Mar 20 2006	1307.25	1305.08	2.17
3622	Mar 17 2006	1305.33	1307.25	-1.92
3623	Mar 16 2006	1303.02	1305.33	-2.31
3624	Mar 15 2006	1297.48	1303.02	-5.54
3625	Mar 14 2006	1284.13	1297.48	-13.35
3626	Mar 13 2006	1281.58	1284.13	-2.55
3627	Mar 10 2006	1272.23	1281.42	-9.19
3628	Mar 09 2006	1278.47	1272.23	6.24
3629	Mar 08 2006	1275.88	1278.47	-2.59
3630	Mar 07 2006	1278.26	1275.88	2.38
3631	Mar 06 2006	1287.23	1278.26	8.97
3632	Mar 03 2006	1289.14	1287.23	1.91
3633	Mar 02 2006	1291.24	1289.14	2.1
3634	Mar 01 2006	1280.66	1291.24	-10.58
3635	Feb 28 2006	1294.12	1280.66	13.46
3636	Feb 27 2006	1289.43	1294.12	-4.69
3637	Feb 24 2006	1287.79	1289.43	-1.64
3638	Feb 23 2006	1292.67	1287.79	4.88
3639	Feb 22 2006	1283.03	1292.67	-9.64
3640	Feb 21 2006	1287.24	1283.03	4.21
3641	Feb 17 2006	1289.38	1287.24	2.14
3642	Feb 16 2006	1280.00	1289.38	-9.38
3643	Feb 15 2006	1275.53	1280.00	-4.47
3644	Feb 14 2006	1262.86	1275.53	-12.67
3645	Feb 13 2006	1266.99	1262.86	4.13
3646	Feb 10 2006	1263.82	1266.99	-3.17
3647	Feb 09 2006	1265.65	1263.78	1.87
3648	Feb 08 2006	1254.78	1265.65	-10.87
3649	Feb 07 2006	1265.02	1254.78	10.24
3650	Feb 06 2006	1264.03	1265.02	-0.99
3651	Feb 03 2006	1270.84	1264.03	6.81
3652	Feb 02 2006	1282.46	1270.84	11.62
3653	Feb 01 2006	1280.08	1282.46	-2.38
3654	Jan 31 2006	1285.20	1280.08	5.12
3655	Jan 30 2006	1283.72	1285.19	-1.47
3656	Jan 27 2006	1273.83	1283.72	-9.89
3657	Jan 26 2006	1264.68	1273.83	-9.15
3658	Jan 25 2006	1266.86	1264.68	2.18
3659	Jan 24 2006	1263.82	1266.86	-3.04
3660	Jan 23 2006	1261.49	1263.82	-2.33
3661	Jan 20 2006	1285.04	1261.49	23.55
3662	Jan 19 2006	1277.93	1285.04	-7.11
3663	Jan 18 2006	1282.93	1277.93	5
3664	Jan 17 2006	1287.61	1282.93	4.68
3665	Jan 13 2006	1286.06	1287.61	-1.55
3666	Jan 12 2006	1294.18	1286.06	8.12
3667	Jan 11 2006	1289.72	1294.18	-4.46
3668	Jan 10 2006	1290.15	1289.69	0.46
3669	Jan 09 2006	1285.45	1290.15	-4.7
3670	Jan 06 2006	1273.48	1285.45	-11.97
3671	Jan 05 2006	1273.46	1273.48	-0.02
3672	Jan 04 2006	1268.80	1273.46	-4.66
3673	Jan 03 2006	1248.29	1268.80	-20.51
3674	Dec 30 2005	1254.42	1248.29	6.13
3675	Dec 29 2005	1258.17	1254.42	3.75
3676	Dec 28 2005	1256.54	1258.17	-1.63
3677	Dec 27 2005	1268.66	1256.54	12.12
3678	Dec 23 2005	1268.12	1268.66	-0.54
3679	Dec 22 2005	1262.79	1268.12	-5.33
3680	Dec 21 2005	1259.62	1262.79	-3.17
3681	Dec 20 2005	1259.92	1259.62	0.3
3682	Dec 19 2005	1267.32	1259.92	7.4
3683	Dec 16 2005	1270.94	1267.32	3.62
3684	Dec 15 2005	1272.74	1270.94	1.8
3685	Dec 14 2005	1267.43	1272.74	-5.31
3686	Dec 13 2005	1260.43	1267.43	-7
3687	Dec 12 2005	1259.37	1260.43	-1.06
3688	Dec 09 2005	1255.84	1259.37	-3.53
3689	Dec 08 2005	1257.37	1255.84	1.53
3690	Dec 07 2005	1263.70	1257.37	6.33
3691	Dec 06 2005	1262.09	1263.70	-1.61
3692	Dec 05 2005	1265.08	1262.09	2.99
3693	Dec 02 2005	1264.67	1265.08	-0.41
3694	Dec 01 2005	1249.48	1264.67	-15.19
3695	Nov 30 2005	1257.48	1249.48	8
3696	Nov 29 2005	1257.46	1257.48	-0.02
3697	Nov 28 2005	1268.25	1257.46	10.79
3698	Nov 23 2005	1261.23	1265.61	-4.38
3699	Nov 22 2005	1254.85	1261.23	-6.38
3700	Nov 21 2005	1248.27	1254.85	-6.58
3701	Nov 18 2005	1242.80	1248.27	-5.47
3702	Nov 17 2005	1231.21	1242.80	-11.59
3703	Nov 16 2005	1229.01	1231.21	-2.2
3704	Nov 15 2005	1233.76	1229.01	4.75
3705	Nov 14 2005	1234.72	1233.76	0.96
3706	Nov 11 2005	1230.96	1234.72	-3.76
3707	Nov 10 2005	1220.65	1230.96	-10.31
3708	Nov 09 2005	1218.59	1220.65	-2.06
3709	Nov 08 2005	1222.81	1218.59	4.22
3710	Nov 07 2005	1220.14	1222.81	-2.67
3711	Nov 04 2005	1219.94	1220.14	-0.2
3712	Nov 03 2005	1214.76	1219.94	-5.18
3713	Nov 02 2005	1202.76	1214.76	-12
3714	Nov 01 2005	1207.01	1202.76	4.25
3715	Oct 31 2005	1198.41	1207.01	-8.6
3716	Oct 27 2005	1191.38	1178.90	12.48
3717	Oct 26 2005	1196.54	1191.38	5.16
3718	Oct 25 2005	1199.38	1196.54	2.84
3719	Oct 24 2005	1179.59	1199.38	-19.79
3720	Oct 20 2005	1195.76	1177.80	17.96
3721	Oct 19 2005	1178.14	1195.76	-17.62
3722	Oct 18 2005	1190.10	1178.14	11.96
3723	Oct 17 2005	1186.57	1190.10	-3.53
3724	Oct 13 2005	1177.68	1176.84	0.84
3725	Oct 12 2005	1184.87	1177.68	7.19
3726	Oct 11 2005	1187.33	1184.87	2.46
3727	Oct 10 2005	1195.90	1187.33	8.57
3728	Oct 06 2005	1196.39	1191.49	4.9
3729	Oct 05 2005	1214.47	1196.39	18.08
3730	Oct 04 2005	1226.70	1214.47	12.23
3731	Oct 03 2005	1228.81	1226.70	2.11
3732	Sep 29 2005	1216.89	1227.68	-10.79
3733	Sep 28 2005	1215.66	1216.89	-1.23
3734	Sep 27 2005	1215.63	1215.66	-0.03
3735	Sep 26 2005	1215.29	1215.63	-0.34
3736	Sep 22 2005	1210.20	1214.62	-4.42
3737	Sep 21 2005	1221.34	1210.20	11.14
3738	Sep 19 2005	1237.91	1231.02	6.89
3739	Sep 15 2005	1227.16	1227.73	-0.57
3740	Sep 14 2005	1231.20	1227.16	4.04
3741	Sep 13 2005	1240.57	1231.20	9.37
3742	Sep 12 2005	1241.48	1240.56	0.92
3743	Sep 08 2005	1236.36	1231.67	4.69
3744	Sep 07 2005	1233.39	1236.36	-2.97
3745	Sep 06 2005	1218.02	1233.39	-15.37
3746	Sep 01 2005	1220.33	1221.59	-1.26
3747	Aug 31 2005	1208.41	1220.33	-11.92
3748	Aug 30 2005	1212.28	1208.41	3.87
3749	Aug 29 2005	1205.10	1212.28	-7.18
3750	Aug 25 2005	1209.59	1212.37	-2.78
3751	Aug 24 2005	1217.57	1209.59	7.98
3752	Aug 23 2005	1221.73	1217.59	4.14
3753	Aug 22 2005	1219.71	1221.73	-2.02
3754	Aug 18 2005	1220.24	1219.02	1.22
3755	Aug 17 2005	1219.34	1220.24	-0.9
3756	Aug 16 2005	1233.87	1219.34	14.53
3757	Aug 15 2005	1230.40	1233.87	-3.47
3758	Aug 11 2005	1229.13	1237.81	-8.68
